Time,Channel A,Channel B
3.29865822,35.14206000,0.00210578
3.29872965,34.88266000,-0.00122074
3.29880108,36.39332000,0.00231941
3.29887251,36.28650000,0.00170904
3.29894395,40.39125000,-0.00234993
3.29901538,35.56932000,-0.00100711
3.29908681,34.73006000,0.00216681
3.29915824,36.89687000,-0.00106815
3.29922967,36.54591000,-0.00152593
3.29930111,34.04340000,-0.00106815
3.29937254,36.51539000,0.00262459
3.29944397,32.79214000,-0.00045778
3.29951540,33.89080000,0.00112919
3.29958683,34.11969000,-0.00009156
3.29965827,37.20206000,-0.00122074
3.29972970,35.06577000,0.00097659
3.29980113,32.07495000,-0.00286874
3.29987256,34.24176000,0.00283822
3.29994399,31.05258000,-0.00128178
3.30001543,31.28147000,-0.00228889
3.30008686,29.90814000,0.00006104
3.30015829,31.35777000,0.00073244
3.30022972,32.30384000,-0.00250252
3.30030115,29.49614000,-0.00070193
3.30037259,28.73318000,0.00186163
3.30044402,33.50932000,-0.00415052
3.30051545,30.16754000,-0.00250252
3.30058688,30.97629000,-0.00454726
3.30065831,34.42488000,-0.00250252
3.30072975,34.95895000,0.00119022
3.30080118,31.12888000,0.00027467
3.30087261,33.81451000,-0.00204474
3.30094404,33.63140000,-0.00015259
3.30101547,30.74740000,-0.00015259
3.30108691,31.95288000,-0.00189215
3.30115834,32.33436000,0.00149541
3.30122977,31.72399000,-0.00183111
3.30130120,31.99866000,0.00216681
3.30137263,34.60799000,-0.00122074
3.30144407,33.86028000,-0.00213630
3.30151550,32.76162000,0.00170904
3.30158693,33.66191000,-0.00122074
3.30165836,35.21836000,-0.00228889
3.30172979,35.59984000,-0.00173956
3.30180123,35.21836000,-0.00265511
3.30187266,37.00369000,-0.00091556
3.30194409,33.73821000,-0.00070193
3.30201552,33.78399000,-0.00039674
3.30208695,35.49303000,-0.00183111
3.30215839,37.23258000,-0.00183111
3.30222982,34.83688000,-0.00152593
3.30230125,35.03525000,-0.00271615
3.30237268,34.19599000,-0.00054933
3.30244411,34.98947000,-0.00189215
3.30251555,35.34044000,0.00170904
3.30258698,35.98132000,-0.00039674
3.30265841,33.66191000,-0.00256356
3.30272984,36.05762000,-0.00311289
3.30280127,34.01288000,0.00088504
3.30287271,35.67614000,-0.00015259
3.30294414,32.68532000,-0.00143437
3.30301557,32.38013000,-0.00317393
3.30308700,34.73006000,-0.00167852
3.30315843,30.06073000,0.00021363
3.30322987,30.24384000,-0.00128178
3.30330130,31.87658000,0.00042726
3.30337273,28.50429000,0.00180059
3.30344416,31.46458000,-0.00085452
3.30351559,29.34355000,-0.00183111
3.30358703,28.76369000,-0.00158696
3.30365846,26.10858000,0.00314341
3.30372989,29.45036000,0.00170904
3.30380132,30.89999000,-0.00213630
3.30387275,30.13703000,0.00036622
3.30394419,31.99866000,-0.00128178
3.30401562,31.87658000,0.00140385
3.30408705,33.43303000,-0.00219733
3.30415848,35.79821000,-0.00030519
3.30422991,31.76977000,-0.00045778
3.30430135,31.57140000,-0.00122074
3.30437278,32.94473000,0.00329600
3.30444421,36.62221000,0.00170904
3.30451564,36.16443000,-0.00286874
3.30458707,34.39436000,0.00021363
3.30465851,33.20414000,-0.00091556
3.30472994,34.24176000,-0.00070193
3.30480137,32.48695000,-0.00347911
3.30487280,36.02710000,0.00057985
3.30494423,34.73006000,-0.00234993
3.30501567,33.66191000,-0.00122074
3.30508710,36.82058000,-0.00286874
3.30515853,32.76162000,-0.00054933
3.30522996,33.86028000,0.00012207
3.30530139,36.51539000,-0.00143437
3.30537283,32.45643000,0.00314341
3.30544426,31.12888000,0.00073244
3.30551569,35.11155000,0.00051881
3.30558712,32.07495000,0.00067141
3.30565855,31.76977000,-0.00296030
3.30572999,31.92236000,-0.00115970
3.30580142,28.24488000,-0.00024415
3.30587285,32.41066000,-0.00045778
3.30594428,30.39643000,-0.00341807
3.30601571,29.93866000,0.00012207
3.30608715,28.88577000,-0.00091556
3.30615858,30.39643000,-0.00091556
3.30623001,32.45643000,0.00112919
3.30630144,30.36592000,-0.00317393
3.30637287,27.25303000,-0.00158696
3.30644431,25.80340000,0.00082400
3.30651574,29.11466000,0.00051881
3.30658717,30.06073000,-0.00183111
3.30665860,28.68740000,-0.00213630
3.30673003,31.00680000,0.00057985
3.30680147,31.15940000,0.00247200
3.30687290,30.51851000,0.00323496
3.30694433,32.68532000,-0.00015259
3.30701576,30.59480000,-0.00024415
3.30708719,32.60902000,0.00021363
3.30715863,30.82369000,0.00134281
3.30723006,31.35777000,-0.00070193
3.30730149,34.24176000,-0.00106815
3.30737292,33.73821000,-0.00234993
3.30744435,32.15125000,0.00012207
3.30751579,34.68428000,-0.00030519
3.30758722,33.86028000,-0.00271615
3.30765865,31.54088000,-0.00271615
3.30773008,34.68428000,-0.00091556
3.30780151,34.68428000,-0.00189215
3.30787295,36.92739000,-0.00204474
3.30794438,33.81451000,0.00000000
3.30801581,34.68428000,0.00195319
3.30808724,32.18177000,-0.00158696
3.30815867,32.33436000,0.00134281
3.30823011,32.30384000,-0.00256356
3.30830154,31.87658000,-0.00466933
3.30837297,34.34858000,0.00134281
3.30844440,31.12888000,-0.00506607
3.30851583,29.98443000,-0.00173956
3.30858727,31.23569000,0.00036622
3.30865870,34.54695000,-0.00076296
3.30873013,34.11969000,0.00012207
3.30880156,34.27229000,-0.00250252
3.30887299,29.72503000,0.00103763
3.30894443,31.99866000,0.00112919
3.30901586,31.61717000,-0.00115970
3.30908729,30.24384000,-0.00039674
3.30915872,27.63451000,0.00125126
3.30923015,30.77791000,0.00051881
3.30930159,28.01599000,0.00067141
3.30937302,24.67421000,0.00042726
3.30944445,25.80340000,0.00057985
3.30951588,27.63451000,-0.00204474
3.30958731,28.19910000,0.00051881
3.30965875,29.93866000,0.00042726
3.30973018,28.19910000,-0.00106815
3.30980161,27.05466000,-0.00024415
3.30987304,29.34355000,-0.00228889
3.30994447,31.12888000,-0.00100711
3.31001591,31.99866000,-0.00070193
3.31008734,32.83791000,-0.00250252
3.31015877,32.10547000,0.00067141
3.31023020,30.09125000,-0.00228889
3.31030163,34.19599000,-0.00173956
3.31037307,32.41066000,-0.00015259
3.31044450,34.34858000,-0.00100711
3.31051593,31.57140000,-0.00158696
3.31058736,33.73821000,-0.00241096
3.31065879,34.42488000,-0.00061037
3.31073023,35.49303000,-0.00512711
3.31080166,33.93658000,-0.00354015
3.31087309,33.43303000,-0.00143437
3.31094452,34.54695000,0.00125126
3.31101595,30.47273000,-0.00332652
3.31108739,36.16443000,0.00082400
3.31115882,33.28043000,0.00036622
3.31123025,34.24176000,0.00051881
3.31130168,31.31199000,-0.00241096
3.31137311,37.12576000,-0.00250252
3.31144455,31.31199000,-0.00189215
3.31151598,33.17362000,0.00134281
3.31158741,28.35169000,0.00057985
3.31165884,31.38828000,0.00012207
3.31173027,31.49510000,-0.00128178
3.31180171,28.45851000,-0.00024415
3.31187314,27.89392000,0.00125126
3.31194457,27.66503000,-0.00076296
3.31201600,28.76369000,-0.00332652
3.31208743,28.58058000,-0.00137333
3.31215887,28.73318000,-0.00061037
3.31223030,28.96206000,0.00006104
3.31230173,26.45955000,0.00299081
3.31237316,27.05466000,0.00021363
3.31244459,29.93866000,-0.00115970
3.31251603,27.40562000,-0.00039674
3.31258746,27.25303000,-0.00024415
3.31265889,29.98443000,-0.00070193
3.31273032,29.72503000,-0.00189215
3.31280175,26.53584000,0.00134281
3.31287319,28.01599000,-0.00228889
3.31294462,26.94784000,-0.00039674
3.31301605,29.03836000,-0.00332652
3.31308748,31.08310000,-0.00061037
3.31315891,30.01495000,0.00119022
3.31323035,31.00680000,-0.00024415
3.31330178,31.80028000,-0.00122074
3.31337321,33.89080000,-0.00408948
3.31344464,33.35673000,-0.00015259
3.31351607,31.92236000,-0.00106815
3.31358751,30.01495000,0.00000000
3.31365894,31.84606000,0.00042726
3.31373037,30.01495000,-0.00143437
3.31380180,31.54088000,-0.00054933
3.31387323,32.45643000,-0.00256356
3.31394467,32.15125000,-0.00070193
3.31401610,31.84606000,0.00119022
3.31408753,31.05258000,-0.00015259
3.31415896,32.22754000,-0.00183111
3.31423039,33.70769000,0.00125126
3.31430183,30.16754000,0.00112919
3.31437326,29.80132000,-0.00173956
3.31444469,31.00680000,-0.00143437
3.31451612,33.55510000,-0.00265511
3.31458755,31.00680000,-0.00317393
3.31465899,29.75555000,0.00057985
3.31473042,28.88577000,-0.00204474
3.31480185,27.55821000,0.00082400
3.31487328,31.05258000,-0.00228889
3.31494471,30.51851000,0.00027467
3.31501615,30.70162000,-0.00100711
3.31508758,29.19095000,-0.00009156
3.31515901,28.50429000,0.00012207
3.31523044,27.55821000,-0.00070193
3.31530187,27.66503000,-0.00128178
3.31537331,26.61214000,-0.00085452
3.31544474,26.10858000,-0.00347911
3.31551617,28.12280000,0.00125126
3.31558760,28.09229000,-0.00076296
3.31565903,28.96206000,0.00036622
3.31573047,28.16858000,-0.00213630
3.31580190,29.22147000,-0.00152593
3.31587333,29.72503000,0.00082400
3.31594476,29.34355000,0.00027467
3.31601619,28.76369000,0.00067141
3.31608763,29.80132000,-0.00100711
3.31615906,30.74740000,-0.00204474
3.31623049,28.45851000,-0.00198370
3.31630192,27.13095000,0.00277718
3.31637335,28.01599000,-0.00286874
3.31644479,28.42799000,-0.00158696
3.31651622,30.01495000,-0.00228889
3.31658765,29.75555000,0.00180059
3.31665908,32.38013000,-0.00173956
3.31673051,32.33436000,-0.00143437
3.31680195,33.12784000,0.00057985
3.31687338,33.70769000,-0.00100711
3.31694481,29.29777000,-0.00198370
3.31701624,32.79214000,0.00308237
3.31708767,30.32014000,-0.00152593
3.31715911,32.63954000,-0.00167852
3.31723054,31.05258000,0.00051881
3.31730197,32.10547000,-0.00122074
3.31737340,29.19095000,-0.00341807
3.31744483,30.89999000,-0.00158696
3.31751627,27.58873000,0.00097659
3.31758770,29.06888000,-0.00317393
3.31765913,30.85421000,0.00057985
3.31773056,24.44532000,-0.00137333
3.31780199,28.09229000,-0.00054933
3.31787343,27.51244000,-0.00061037
3.31794486,28.19910000,-0.00122074
3.31801629,28.58058000,-0.00521867
3.31808772,26.38325000,0.00253304
3.31815915,25.23881000,0.00021363
3.31823059,26.64266000,-0.00265511
3.31830202,27.58873000,-0.00167852
3.31837345,28.99258000,-0.00167852
3.31844488,26.87155000,0.00036622
3.31851631,26.97836000,0.00051881
3.31858775,24.85732000,-0.00302133
3.31865918,25.80340000,-0.00076296
3.31873061,27.63451000,-0.00204474
3.31880204,27.71080000,-0.00158696
3.31887347,25.69658000,0.00262459
3.31894491,28.53481000,0.00006104
3.31901634,27.51244000,-0.00137333
3.31908777,28.30592000,-0.00250252
3.31915920,27.48192000,-0.00085452
3.31923063,27.93969000,-0.00189215
3.31930207,27.25303000,0.00051881
3.31937350,30.85421000,-0.00296030
3.31944493,29.90814000,-0.00128178
3.31951636,28.42799000,-0.00030519
3.31958779,28.24488000,0.00149541
3.31965923,28.80947000,0.00088504
3.31973066,30.77791000,-0.00143437
3.31980209,31.41880000,-0.00430311
3.31987352,31.72399000,-0.00122074
3.31994495,32.91421000,-0.00039674
3.32001639,30.39643000,-0.00085452
3.32008782,30.97629000,-0.00115970
3.32015925,31.15940000,0.00088504
3.32023068,32.63954000,-0.00122074
3.32030211,29.90814000,-0.00045778
3.32037355,28.01599000,-0.00183111
3.32044498,27.10044000,0.00119022
3.32051641,29.03836000,-0.00173956
3.32058784,27.02414000,-0.00076296
3.32065927,28.35169000,-0.00369274
3.32073071,24.75051000,0.00216681
3.32080214,25.92547000,-0.00143437
3.32087357,29.98443000,-0.00015259
3.32094500,27.71080000,0.00112919
3.32101643,25.84918000,-0.00061037
3.32108787,25.92547000,-0.00271615
3.32115930,25.08621000,0.00000000
3.32123073,23.19407000,0.00082400
3.32130216,25.05569000,-0.00045778
3.32137359,28.01599000,-0.00054933
3.32144503,22.73629000,-0.00265511
3.32151646,23.86547000,-0.00152593
3.32158789,23.11777000,0.00170904
3.32165932,27.35984000,0.00149541
3.32173075,24.36903000,0.00103763
3.32180219,24.59792000,-0.00296030
3.32187362,25.65080000,-0.00265511
3.32194505,27.35984000,-0.00100711
3.32201648,27.20725000,0.00073244
3.32208791,25.77288000,-0.00015259
3.32215935,26.03229000,-0.00198370
3.32223078,27.71080000,0.00140385
3.32230221,25.54399000,0.00027467
3.32237364,26.10858000,0.00042726
3.32244507,27.66503000,0.00125126
3.32251651,28.83999000,-0.00137333
3.32258794,29.26725000,0.00186163
3.32265937,27.10044000,0.00149541
3.32273080,27.55821000,-0.00219733
3.32280223,30.70162000,-0.00030519
3.32287367,29.72503000,0.00067141
3.32294510,27.89392000,-0.00045778
3.32301653,29.03836000,-0.00250252
3.32308796,26.10858000,-0.00234993
3.32315939,32.15125000,0.00057985
3.32323083,26.41377000,-0.00271615
3.32330226,28.83999000,-0.00302133
3.32337369,28.53481000,0.00170904
3.32344512,26.97836000,-0.00158696
3.32351655,27.17673000,-0.00167852
3.32358799,30.85421000,0.00042726
3.32365942,31.15940000,-0.00280770
3.32373085,28.80947000,-0.00213630
3.32380228,27.86340000,0.00338756
3.32387371,28.01599000,0.00051881
3.32394515,26.87155000,-0.00143437
3.32401658,24.97940000,-0.00106815
3.32408801,26.61214000,-0.00332652
3.32415944,24.78103000,0.00021363
3.32423087,23.91125000,-0.00091556
3.32430231,23.68236000,-0.00158696
3.32437374,22.84310000,0.00225837
3.32444517,23.27036000,0.00057985
3.32451660,22.04962000,-0.00296030
3.32458803,24.14014000,-0.00241096
3.32465947,23.78918000,-0.00173956
3.32473090,24.32325000,-0.00045778
3.32480233,26.07806000,-0.00183111
3.32487376,22.84310000,-0.00265511
3.32494519,24.59792000,-0.00030519
3.32501663,26.82577000,0.00149541
3.32508806,24.44532000,-0.00219733
3.32515949,28.83999000,-0.00137333
3.32523092,24.52162000,-0.00347911
3.32530235,24.29273000,0.00000000
3.32537379,25.23881000,0.00042726
3.32544522,28.65688000,-0.00198370
3.32551665,27.48192000,-0.00311289
3.32558808,25.95599000,0.00006104
3.32565951,29.57243000,0.00006104
3.32573095,29.93866000,-0.00354015
3.32580238,26.97836000,-0.00241096
3.32587381,27.71080000,-0.00326548
3.32594524,28.16858000,-0.00009156
3.32601667,26.68843000,-0.00122074
3.32608811,28.58058000,-0.00100711
3.32615954,27.20725000,0.00006104
3.32623097,27.81762000,0.00042726
3.32630240,28.16858000,-0.00250252
3.32637383,28.91629000,-0.00009156
3.32644527,24.36903000,-0.00137333
3.32651670,29.03836000,-0.00173956
3.32658813,27.58873000,-0.00024415
3.32665956,28.45851000,0.00119022
3.32673099,29.80132000,0.00164800
3.32680243,25.77288000,-0.00347911
3.32687386,25.11673000,-0.00152593
3.32694529,26.07806000,0.00225837
3.32701672,26.41377000,0.00036622
3.32708815,23.56029000,-0.00354015
3.32715959,25.16251000,-0.00152593
3.32723102,22.69051000,-0.00158696
3.32730245,24.78103000,-0.00137333
3.32737388,26.10858000,0.00119022
3.32744531,24.44532000,-0.00369274
3.32751675,23.07199000,-0.00091556
3.32758818,20.49318000,-0.00219733
3.32765961,23.78918000,-0.00341807
3.32773104,24.47584000,-0.00280770
3.32780247,25.77288000,-0.00085452
3.32787391,23.71288000,-0.00256356
3.32794534,25.16251000,-0.00302133
3.32801677,22.91940000,-0.00106815
3.32808820,24.21644000,-0.00100711
3.32815963,26.74947000,-0.00296030
3.32823107,25.95599000,-0.00030519
3.32830250,27.40562000,-0.00384533
3.32837393,28.65688000,0.00186163
3.32844536,26.03229000,0.00268563
3.32851679,28.38221000,-0.00219733
3.32858823,25.26932000,-0.00369274
3.32865966,26.53584000,-0.00061037
3.32873109,25.92547000,0.00125126
3.32880252,28.30592000,-0.00122074
3.32887395,24.59792000,0.00134281
3.32894539,31.69347000,-0.00030519
3.32901682,28.35169000,-0.00158696
3.32908825,24.55214000,-0.00332652
3.32915968,30.13703000,-0.00158696
3.32923111,26.82577000,0.00073244
3.32930255,25.80340000,-0.00024415
3.32937398,26.68843000,0.00140385
3.32944541,25.92547000,0.00021363
3.32951684,26.10858000,-0.00311289
3.32958827,25.87969000,-0.00408948
3.32965971,24.14014000,-0.00347911
3.32973114,22.46162000,-0.00399793
3.32980257,24.75051000,-0.00091556
3.32987400,23.91125000,-0.00296030
3.32994543,22.30903000,-0.00167852
3.33001687,21.74444000,0.00012207
3.33008830,25.34562000,-0.00085452
3.33015973,25.42192000,-0.00106815
3.33023116,22.69051000,-0.00198370
3.33030259,21.97333000,-0.00115970
3.33037403,24.75051000,0.00042726
3.33044546,22.30903000,-0.00054933
3.33051689,21.28666000,0.00112919
3.33058832,20.31007000,-0.00070193
3.33065975,24.09436000,0.00006104
3.33073119,20.44740000,-0.00143437
3.33080262,18.44844000,0.00036622
3.33087405,24.17066000,-0.00265511
3.33094548,23.68236000,0.00119022
3.33101691,21.43925000,-0.00091556
3.33108835,24.36903000,-0.00317393
3.33115978,20.79836000,-0.00183111
3.33123121,21.28666000,-0.00198370
3.33130264,22.15644000,0.00006104
3.33137407,24.75051000,-0.00100711
3.33144551,23.04147000,0.00225837
3.33151694,21.43925000,-0.00091556
3.33158837,24.67421000,-0.00015259
3.33165980,23.78918000,0.00067141
3.33173123,25.57451000,0.00073244
3.33180267,23.11777000,-0.00076296
3.33187410,26.68843000,-0.00369274
3.33194553,25.80340000,-0.00061037
3.33201696,25.26932000,-0.00085452
3.33208839,27.58873000,0.00186163
3.33215983,25.80340000,-0.00198370
3.33223126,24.21644000,-0.00115970
3.33230269,23.71288000,-0.00085452
3.33237412,27.28355000,-0.00213630
3.33244555,24.97940000,-0.00122074
3.33251699,24.97940000,-0.00143437
3.33258842,26.03229000,-0.00369274
3.33265985,25.26932000,-0.00167852
3.33273128,23.30088000,0.00027467
3.33280271,26.26118000,0.00021363
3.33287415,21.51555000,-0.00091556
3.33294558,23.56029000,-0.00286874
3.33301701,21.02725000,-0.00100711
3.33308844,23.19407000,-0.00347911
3.33315987,22.99570000,0.00082400
3.33323131,26.38325000,0.00027467
3.33330274,23.27036000,-0.00466933
3.33337417,22.73629000,-0.00143437
3.33344560,23.42295000,-0.00286874
3.33351703,17.56340000,0.00012207
3.33358847,21.33244000,0.00329600
3.33365990,23.07199000,0.00000000
3.33373133,22.61421000,-0.00061037
3.33380276,22.65999000,-0.00054933
3.33387419,21.97333000,-0.00085452
3.33394563,21.10355000,0.00097659
3.33401706,22.91940000,-0.00363170
3.33408849,18.93673000,-0.00045778
3.33415992,22.99570000,0.00097659
3.33423135,21.74444000,0.00021363
3.33430279,19.65392000,-0.00286874
3.33437422,24.59792000,0.00216681
3.33444565,19.16562000,-0.00122074
3.33451708,23.34666000,-0.00030519
3.33458851,23.86547000,0.00000000
3.33465995,19.77599000,0.00051881
3.33473138,24.75051000,-0.00070193
3.33480281,22.81259000,-0.00085452
3.33487424,19.77599000,-0.00085452
3.33494567,25.19303000,-0.00106815
3.33501711,24.52162000,0.00021363
3.33508854,25.95599000,-0.00137333
3.33515997,26.97836000,-0.00296030
3.33523140,26.68843000,-0.00115970
